"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
76,"[C04][AI3] Deep Vein Thrombosis",37609199,"Phlebitis and thrombophlebitis of other deep vessels of lower extremities","N","V","I80.2","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37609200,"Embolism and thrombosis of renal vein","N","V","I82.3","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37611526,"Embolism and thrombosis of vena cava","N","V","I82.2","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37612453,"Deep phlebothrombosis in the puerperium","N","V","O87.1","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37615397,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","I80.3","CIM10"
76,"[C04][AI3] Deep Vein Thrombosis",37622462,"Venous thrombosis","C","V","10047249","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622465,"Deep vein thrombosis","C","V","10051055","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622471,"Pelvic venous thrombosis","C","V","10034272","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622478,"Venous thrombosis limb","C","V","10061408","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622480,"Vena cava thrombosis","C","V","10047195","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622540,"Phlebitis deep","C","V","10034897","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37622543,"Thrombosed varicose vein","C","V","10043605","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689304,"Thrombosis venous","C","V","10043640","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689324,"Deep thrombophlebitis","C","V","10012096","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689327,"Deep venous thrombosis NOS","C","V","10012107","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689328,"DVT","C","V","10013877","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689329,"DVT of calf","C","V","10013878","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689330,"DVT of legs","C","V","10013879","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689331,"Left deep vein thrombosis","C","V","10024105","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689338,"Thrombosis of leg deep venous","C","V","10043630","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689339,"Thrombosis venous deep","C","V","10043642","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689342,"Venous thrombosis deep limb","C","V","10047252","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689345,"Deep venous thrombosis femoral","C","V","10049916","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689351,"Popliteal vein thrombosis","C","V","10062589","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689352,"Deep vein thrombosis leg","C","V","10065052","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689353,"Deep vein thrombosis recurrent","C","V","10066529","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",37689390,"Thrombophlebitis leg","C","V","10043577","MedDRA"
76,"[C04][AI3] Deep Vein Thrombosis",40257842,"Thrombophlebitis of popliteal vein","N","U","17513007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40297065,"Deep venous thrombosis of lower extremity","N","D","128057002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40315998,"Thrombosis of vein NOS","N","U","155458001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40319245,"Antenatal deep vein thrombosis","N","U","156268003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40319246,"Postnatal deep vein thrombosis","N","U","156269006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40378358,"Phlebothrombosis","N","U","18266009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40429891,"Pelvic vein thrombosis","N","U","234042006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40478951,"Bilateral deep vein thrombosis of lower extremities","S","V","444325005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40481089,"Embolism from thrombosis of vein of lower extremity","S","V","444816006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40510802,"Thrombophlebitis of iliac vein","N","U","312587007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40545294,"Deep vein thrombosis of leg related to air travel","N","U","366830006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40545714,"Deep vein thrombosis of leg related to air travel","N","U","366911007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40545715,"Deep vein thrombosis of lower limb","N","D","366912000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40547442,"Deep venous thrombosis of leg","N","D","370248003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40605155,"Phlebitis of popliteal vein","N","U","52116001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40761376,"Ever told by doctor that you had deep venous thrombosis","S","V","58275-9","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761378,"Deep vein thrombosis diagnosis","S","V","58277-5","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761381,"Source of evidence for deep vein thrombosis diagnosis","S","V","58280-9","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761382,"Deep vein thrombosis diagnosis reporting source","S","V","58281-7","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761386,"Deep vein thrombosis diagnosis category","S","V","58285-8","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",42488766,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42488767,"Phlebitis and thrombophlebitis of other deep vessels of lower extremities","N","V","I80.2","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42488768,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","I80.3","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42488775,"Embolism and thrombosis of vena cava","N","V","I82.2","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42488776,"Embolism and thrombosis of renal vein","N","V","I82.3","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42495200,"Deep phlebothrombosis in pregnancy","N","V","O22.3","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42495577,"Deep phlebothrombosis in the puerperium","N","V","O87.1","KCD7"
76,"[C04][AI3] Deep Vein Thrombosis",42538533,"Thrombosis of iliac vein","S","V","762256003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",43531681,"Acute deep vein thrombosis of lower limb","S","V","651000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782734,"Chronic deep venous thrombosis of calf","S","V","132131000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782735,"Chronic deep venous thrombosis of lower extremity","S","V","132141000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782736,"Chronic deep venous thrombosis of popliteal vein","S","V","132151000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782738,"Chronic deep venous thrombosis of thigh","S","V","132171000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782739,"Chronic deep venous thrombosis of femoral vein","S","V","132191000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782740,"Chronic deep venous thrombosis of iliofemoral vein","S","V","132201000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782742,"Acute deep venous thrombosis of calf","S","V","132241000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782743,"Acute deep venous thrombosis of popliteal vein","S","V","132251000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782745,"Acute deep venous thrombosis of thigh","S","V","132271000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782746,"Acute deep venous thrombosis","S","V","132281000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782747,"Acute deep venous thrombosis of femoral vein","S","V","132291000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782748,"Acute deep venous thrombosis of iliofemoral vein","S","V","132301000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782752,"Acute deep venous thrombosis of internal jugular vein","S","V","135001000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782755,"Chronic deep venous thrombosis of internal jugular vein","S","V","135011000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782761,"Acute deep venous thrombosis of pelvic vein","S","V","132601000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782767,"Acute deep venous thrombosis of lower extremity as complication of procedure","S","V","136781000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44802250,"High probability of deep vein thrombosis","S","V","513291000000109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44807048,"Recurrent deep vein thrombosis","N","U","824081000000108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44819730,"Acute venous embolism and thrombosis of deep vessels of distal lower extremity","N","V","453.42","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44819731,"Chronic venous embolism and thrombosis of unspecified deep vessels of lower extremity","N","V","453.50","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44819734,"Acute venous embolism and thrombosis of internal jugular veins","N","V","453.86","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44819920,"Deep phlebothrombosis, antepartum, unspecified as to episode of care or not applicable","N","V","671.30","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44821075,"Deep phlebothrombosis, postpartum","N","V","671.4","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44821964,"Phlebitis and thrombophlebitis of iliac vein","N","V","451.81","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44821966,"Chronic venous embolism and thrombosis of internal jugular veins","N","V","453.76","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44823131,"Acute venous embolism and thrombosis of unspecified deep vessels of lower extremity","N","V","453.40","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44823132,"Chronic venous embolism and thrombosis of other thoracic veins","N","V","453.77","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44824268,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","451.2","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44824269,"Other venous embolism and thrombosis of inferior vena cava","N","V","453.2","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44825452,"Phlebitis and thrombophlebitis of femoral vein (deep) (superficial)","N","V","451.11","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44826830,"Deep phlebothrombosis, postpartum, unspecified as to episode of care or not applicable","N","V","671.40","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44830100,"Other venous embolism and thrombosis of renal vein","N","V","453.3","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44830101,"Acute venous embolism and thrombosis of other thoracic veins","N","V","453.87","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44830280,"Deep phlebothrombosis, antepartum","N","V","671.3","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44831265,"Acute venous embolism and thrombosis of deep vessels of proximal lower extremity","N","V","453.41","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44831442,"Deep phlebothrombosis, antepartum, delivered, with or without mention of antepartum condition","N","V","671.31","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44832403,"Acute venous embolism and thrombosis of deep vessels of lower extremity","N","V","453.4","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44832581,"Deep phlebothrombosis, antepartum, antepartum condition or complication","N","V","671.33","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44833586,"Phlebitis and thrombophlebitis of deep vessels of lower extremities","N","V","451.1","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44833591,"Other venous embolism and thrombosis of unspecified site","N","V","453.9","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44834752,"Phlebitis and thrombophlebitis of deep veins of lower extremities, other","N","V","451.19","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44834755,"Chronic venous embolism and thrombosis of deep vessels of distal lower extremity","N","V","453.52","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44835962,"Chronic venous embolism and thrombosis of deep vessels of proximal lower extremity","N","V","453.51","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44835963,"Chronic venous embolism and thrombosis of other specified veins","N","V","453.79","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",44837123,"Acute venous embolism and thrombosis of other specified veins","N","V","453.89","ICD9CM"
76,"[C04][AI3] Deep Vein Thrombosis",45423542,"Embolism and thrombosis of the renal vein","N","V","G823.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45423752,"Phlegmasia alba dolens - obstetric","N","V","L414.12","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45426827,"Thrombophlebitis of the popliteal vein","N","V","G801700","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45427031,"Antenatal deep vein thrombosis unspecified","N","V","L413000","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45430158,"Phlebitis and thrombophlebitis of the leg NOS","N","V","G802.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45430369,"Antenatal deep vein thrombosis NOS","N","V","L413z00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45433455,"Phlebitis of the external iliac vein","N","V","G80y200","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45433456,"Thrombophlebitis of the external iliac vein","N","V","G80y600","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45434222,"Post operative deep vein thrombosis","N","V","SP12200","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45440295,"DVT - deep venous thrombosis, postnatal","N","V","L414.11","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45443359,"Phlebitis of the popliteal vein","N","V","G801100","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45443360,"Thrombophlebitis of the femoral vein","N","V","G801600","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45446714,"Deep vein phlebitis and thrombophlebitis of the leg NOS","N","V","G801z00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45450257,"Antenatal deep vein thrombosis - delivered","N","V","L413100","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45450258,"Postnatal deep vein thrombosis NOS","N","V","L414z00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45453350,"Deep vein thrombophlebitis of the leg unspecified","N","V","G801B00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45456767,"Deep vein thrombosis, leg","N","V","G801.12","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45458237,"High probability of deep vein thrombosis","N","V","14Ob200","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45460053,"Deep vein phlebitis and thrombophlebitis of the leg","N","V","G801.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45460054,"DVT - Deep vein thrombosis","N","V","G801.13","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45460055,"Phlebitis of the femoral vein","N","V","G801000","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45473577,"Deep vein thrombosis of lower limb","N","V","G801D00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45473578,"Thrombophlebitis of the internal iliac vein","N","V","G80y500","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45476966,"Phlebitis and thrombophlebitis of the iliac vein NOS","N","V","G80y800","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45483779,"Postnatal deep vein thrombosis unspecified","N","V","L414000","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45487161,"Antenatal deep vein thrombosis","N","V","L413.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45490422,"Antenatal deep vein thrombosis with antenatal complication","N","V","L413200","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45493487,"Thrombosis of vein NOS","N","V","G82z100","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45496766,"Deep vein thrombosis of leg related to intravenous drug use","N","V","G801E00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45500095,"Deep vein thrombosis of leg related to air travel","N","V","G801C00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45500096,"Phlebitis of the internal iliac vein","N","V","G80y100","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45503455,"Thrombophlebitis of the iliac vein unspecified","N","V","G80y700","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45506926,"Postnatal deep vein thrombosis - delivered with postnatal complication","N","V","L414100","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45506927,"Postnatal deep vein thrombosis with postnatal complication","N","V","L414200","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45510071,"Deep vein thrombosis","N","V","G801.11","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45510073,"Recurrent deep vein thrombosis","N","V","G801G00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45513454,"Thrombophlebitis of the common iliac vein","N","V","G80y400","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45513456,"Thrombosis of inferior vena cava","N","V","G822000","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45516850,"Embolism and thrombosis of the vena cava","N","V","G822.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45517051,"Postnatal deep vein thrombosis","N","V","L414.00","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45523410,"Phlebitis and/or thrombophlebitis of iliac vein","N","V","G80y.11","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45523411,"Phlebitis of the common iliac vein","N","V","G80y000","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45523603,"DVT - deep venous thrombosis, antenatal","N","V","L413.11","Read"
76,"[C04][AI3] Deep Vein Thrombosis",45527037,"THROMBOSIS DEEP VEIN","N","V","453 A","OXMIS"
76,"[C04][AI3] Deep Vein Thrombosis",45532045,"THROMBOPHLEBITIS LOWER EXTREMITIES","N","V","4510","OXMIS"
76,"[C04][AI3] Deep Vein Thrombosis",45532046,"PHLEGMASIA ALBA DOLENS","N","V","4510A","OXMIS"
76,"[C04][AI3] Deep Vein Thrombosis",45532048,"VENOUS THROMBOSIS","N","V","453 CT","OXMIS"
76,"[C04][AI3] Deep Vein Thrombosis",45533507,"Phlebitis and thrombophlebitis of left popliteal vein","N","V","I80.222","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533508,"Acute embolism and thrombosis of femoral vein, bilateral","N","V","I82.413","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533509,"Acute embolism and thrombosis of unspecified popliteal vein","N","V","I82.439","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533510,"Acute embolism and thrombosis of other specified deep vein of right lower extremity","N","V","I82.491","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533511,"Chronic embolism and thrombosis of other specified deep vein of right lower extremity","N","V","I82.591","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533518,"Embolism and thrombosis of superficial veins of unspecified lower extremity","N","V","I82.819","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45533520,"Acute embolism and thrombosis of right internal jugular vein","N","V","I82.C11","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45534179,"Deep phlebothrombosis in pregnancy","N","V","O22.3","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45534180,"Deep phlebothrombosis in pregnancy, unspecified trimester","N","V","O22.30","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538449,"Phlebitis and thrombophlebitis of right femoral vein","N","V","I80.11","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538450,"Phlebitis and thrombophlebitis of right popliteal vein","N","V","I80.221","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538451,"Acute embolism and thrombosis of superior vena cava","N","V","I82.210","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538452,"Chronic embolism and thrombosis of superior vena cava","N","V","I82.211","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538453,"Acute embolism and thrombosis of unspecified deep veins of left lower extremity","N","V","I82.402","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538455,"Acute embolism and thrombosis of other specified deep vein of unspecified lower extremity","N","V","I82.499","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45538457,"Chronic embolism and thrombosis of unspecified internal jugular vein","N","V","I82.C29","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543220,"Phlebitis and thrombophlebitis of femoral vein","N","V","I80.1","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45543221,"Phlebitis and thrombophlebitis of left iliac vein","N","V","I80.212","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543223,"Phlebitis and thrombophlebitis of other deep vessels of right lower extremity","N","V","I80.291","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543224,"Phlebitis and thrombophlebitis of other deep vessels of left lower extremity","N","V","I80.292","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543225,"Phlebitis and thrombophlebitis of other deep vessels of lower extremity, bilateral","N","V","I80.293","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543226,"Phlebitis and thrombophlebitis of other deep vessels of unspecified lower extremity","N","V","I80.299","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543229,"Acute embolism and thrombosis of unspecified deep veins of right lower extremity","N","V","I82.401","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543232,"Chronic embolism and thrombosis of other specified deep vein of left lower extremity","N","V","I82.592","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45543236,"Embolism and thrombosis of superficial veins of right lower extremity","N","V","I82.811","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45548079,"Phlebitis and thrombophlebitis of unspecified deep vessels of left lower extremity","N","V","I80.202","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45552851,"Acute embolism and thrombosis of left popliteal vein","N","V","I82.432","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45552854,"Chronic embolism and thrombosis of right internal jugular vein","N","V","I82.C21","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45557593,"Phlebitis and thrombophlebitis of unspecified femoral vein","N","V","I80.10","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45557594,"Phlebitis and thrombophlebitis of unspecified iliac vein","N","V","I80.219","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45557595,"Phlebitis and thrombophlebitis of popliteal vein, bilateral","N","V","I80.223","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45557597,"Acute embolism and thrombosis of unspecified deep veins of right distal lower extremity","N","V","I82.4Z1","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45562403,"Phlebitis and thrombophlebitis of unspecified deep vessels of unspecified lower extremity","N","V","I80.209","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45562404,"Acute embolism and thrombosis of inferior vena cava","N","V","I82.220","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45562405,"Acute embolism and thrombosis of right popliteal vein","N","V","I82.431","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45562412,"Chronic embolism and thrombosis of left internal jugular vein","N","V","I82.C22","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567230,"Phlebitis and thrombophlebitis of other deep vessels of lower extremities","N","V","I80.2","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45567231,"Phlebitis and thrombophlebitis of iliac vein, bilateral","N","V","I80.213","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567233,"Embolism and thrombosis of renal vein","N","V","I82.3","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45567234,"Acute embolism and thrombosis of unspecified deep veins of unspecified lower extremity","N","V","I82.409","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567235,"Acute embolism and thrombosis of other specified deep vein of lower extremity, bilateral","N","V","I82.493","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567236,"Chronic embolism and thrombosis of unspecified deep veins of right lower extremity","N","V","I82.501","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567237,"Chronic embolism and thrombosis of unspecified deep veins of unspecified lower extremity","N","V","I82.509","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567239,"Chronic embolism and thrombosis of unspecified deep veins of right proximal lower extremity","N","V","I82.5Y1","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45567241,"Embolism and thrombosis of superficial veins of left lower extremity","N","V","I82.812","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45572135,"Phlebitis and thrombophlebitis of unspecified deep vessels of right lower extremity","N","V","I80.201","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45572137,"Phlebitis and thrombophlebitis of lower extremities, unspecified","N","V","I80.3","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45572138,"Acute embolism and thrombosis of unspecified deep veins of left proximal lower extremity","N","V","I82.4Y2","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45572139,"Acute embolism and thrombosis of unspecified deep veins of left distal lower extremity","N","V","I82.4Z2","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45572140,"Chronic embolism and thrombosis of unspecified deep veins of lower extremity, bilateral","N","V","I82.503","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45572143,"Chronic embolism and thrombosis of other specified deep vein of unspecified lower extremity","N","V","I82.599","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45576920,"Phlebitis and thrombophlebitis of unspecified deep vessels of lower extremities, bilateral","N","V","I80.203","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45576921,"Phlebitis and thrombophlebitis of unspecified popliteal vein","N","V","I80.229","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45576922,"Acute embolism and thrombosis of unspecified deep veins of lower extremity, bilateral","N","V","I82.403","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45576923,"Acute embolism and thrombosis of unspecified deep veins of proximal lower extremity, bilateral","N","V","I82.4Y3","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45576925,"Chronic embolism and thrombosis of unspecified deep veins of unspecified proximal lower extremity","N","V","I82.5Y9","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45577563,"Deep phlebothrombosis in pregnancy, second trimester","N","V","O22.32","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45581817,"Phlebitis and thrombophlebitis of right iliac vein","N","V","I80.211","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45581818,"Embolism and thrombosis of vena cava","N","V","I82.2","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45581819,"Chronic embolism and thrombosis of other thoracic veins","N","V","I82.291","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45581820,"Acute embolism and thrombosis of right femoral vein","N","V","I82.411","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45581823,"Chronic embolism and thrombosis of unspecified deep veins of left proximal lower extremity","N","V","I82.5Y2","ICD10CM"
76,"[C04][AI3] Deep Vein Thrombosis",45582580,"Deep phlebothrombosis in the puerperium","N","V","O87.1","ICD10"
76,"[C04][AI3] Deep Vein Thrombosis",45586634,"Acute embolism and thrombosis of other thoracic veins","N","V","I82.290","ICD10CM"
