"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
60,"[C02][AI1] Rheumatoid Arthritis",37222843,"Rheumatoid bursitis, other","N","V","M06.28","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222844,"Rheumatoid bursitis, site unspecified","N","V","M06.29","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222865,"Other specified rheumatoid arthritis, multiple sites","N","V","M06.80","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222867,"Other specified rheumatoid arthritis, upper arm","N","V","M06.82","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222868,"Other specified rheumatoid arthritis, forearm","N","V","M06.83","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222870,"Other specified rheumatoid arthritis, pelvic region and thigh","N","V","M06.85","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222871,"Other specified rheumatoid arthritis, lower leg","N","V","M06.86","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222873,"Other specified rheumatoid arthritis, other","N","V","M06.88","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222874,"Other specified rheumatoid arthritis, site unspecified","N","V","M06.89","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222875,"Rheumatoid arthritis, unspecified, multiple sites","N","V","M06.90","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222877,"Rheumatoid arthritis, unspecified, upper arm","N","V","M06.92","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222878,"Rheumatoid arthritis, unspecified, forearm","N","V","M06.93","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222880,"Rheumatoid arthritis, unspecified, pelvic region and thigh","N","V","M06.95","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222881,"Rheumatoid arthritis, unspecified, lower leg","N","V","M06.96","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222883,"Rheumatoid arthritis, unspecified, other","N","V","M06.98","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37222884,"Rheumatoid arthritis, unspecified, site unspecified","N","V","M06.99","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37395590,"Rheumatoid lung disease with rheumatoid arthritis","N","U","319841000119107","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",37606633,"Rheumatoid arthritis, unspecified","N","V","M06.9","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37606934,"Other seropositive rheumatoid arthritis","N","V","M05.8","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37607603,"Other specified rheumatoid arthritis","N","V","M06.8","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37607945,"Rheumatoid lung disease","N","V","J99.0","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37608202,"Seropositive rheumatoid arthritis, unspecified","N","V","M05.9","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37609267,"Rheumatoid vasculitis","N","V","M05.2","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37610240,"Felty syndrome","N","V","M05.0","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37610863,"Rheumatoid lung disease","N","V","M05.1","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37613334,"Seropositive rheumatoid arthritis","N","V","M05","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37613816,"Other rheumatoid arthritis","N","V","M06","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37614423,"Rheumatoid arthritis with involvement of other organs and systems","N","V","M05.3","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37614480,"Seronegative rheumatoid arthritis","N","V","M06.0","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",37614481,"Rheumatoid bursitis","N","V","M06.2","CIM10"
60,"[C02][AI1] Rheumatoid Arthritis",40273375,"Rheumatoid arthritis with other visceral or systemic involvement","N","D","111218008","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40273836,"Rheumatoid pneumoconiosis","N","U","111280008","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40316596,"Rheumatoid lung","N","U","155621007","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40320302,"Rheumatoid arthritis","N","U","156471009","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40320303,"Rheumatoid arthritis - multiple joint","N","U","156472002","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40320311,"Rheumatoid arthritis - other joint","N","U","156480009","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40320313,"Rheumatoid arthritis NOS","N","U","156481008","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40320314,"Felty's syndrome","N","U","156482001","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40392326,"Rheumatoid carditis","N","U","195138003","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40396462,"Rheumatoid lung","N","U","196132006","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400208,"Rheumatoid vasculitis","N","D","201786008","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400209,"Seronegative rheumatoid arthritis","N","U","201787004","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400212,"Rheumatoid arthritis - multiple joint","N","U","201790005","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400217,"Rheumatoid lung","N","U","201794001","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400235,"Seropositive errosive rheumatoid arthritis","N","U","201810001","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400237,"[X]Seropositive rheumatoid arthritis, unspecified","N","U","201811002","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40400239,"(Rheumatoid lung) or (Caplan's syndrome) or (fibrosing alveolitis associated with rheumatoid arthritis)","N","D","201813004","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40401307,"[X]Rheumatoid arthritis with involvement of other organs or systems","N","U","203729008","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40401308,"[X]Other seropositive rheumatoid arthritis","N","U","203730003","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40401311,"[X]Other specified rheumatoid arthritis","N","U","203732006","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40401326,"[X]Seropositive rheumatoid arthritis, unspecified","N","U","203746006","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40439632,"Fibrosing alveolitis associated with rheumatoid arthritis","N","U","239794002","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",40627423,"Rheumatoid arteritis","N","D","80172006","SNOMED"
60,"[C02][AI1] Rheumatoid Arthritis",42489191,"Rheumatoid lung disease(M05.1+)","N","V","J99.0","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490738,"Seropositive rheumatoid arthritis","N","V","M05","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490739,"Felty’s syndrome","N","V","M05.0","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490740,"Felty’s syndrome, multiple sites","N","V","M05.00","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490741,"Felty’s syndrome, shoulder region","N","V","M05.01","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490742,"Felty’s syndrome, upper arm","N","V","M05.02","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490743,"Felty’s syndrome, forearm","N","V","M05.03","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490744,"Felty’s syndrome, hand","N","V","M05.04","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490745,"Felty’s syndrome, pelvic region and thigh","N","V","M05.05","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490746,"Felty’s syndrome, lower leg","N","V","M05.06","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490747,"Felty’s syndrome, ankle and foot","N","V","M05.07","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490748,"Felty’s syndrome, other","N","V","M05.08","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490749,"Felty’s syndrome, site unspecified","N","V","M05.09","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490750,"Rheumatoid lung disease(J99.0*)","N","V","M05.1","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490751,"Rheumatoid vasculitis","N","V","M05.2","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490752,"Rheumatoid vasculitis, multiple sites","N","V","M05.20","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490753,"Rheumatoid vasculitis, shoulder region","N","V","M05.21","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490754,"Rheumatoid vasculitis, upper arm","N","V","M05.22","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490755,"Rheumatoid vasculitis, forearm","N","V","M05.23","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490756,"Rheumatoid vasculitis, hand","N","V","M05.24","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490757,"Rheumatoid vasculitis, pelvic region and thigh","N","V","M05.25","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490758,"Rheumatoid vasculitis, lower leg","N","V","M05.26","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490759,"Rheumatoid vasculitis, ankle and foot","N","V","M05.27","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490760,"Rheumatoid vasculitis, other","N","V","M05.28","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490761,"Rheumatoid vasculitis, site unspecified","N","V","M05.29","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490762,"Rheumatoid arthritis with involvement of other organs and systems","N","V","M05.3","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490763,"Rheumatoid arthritis with involvement of other organs and systems, multiple sites","N","V","M05.30","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490765,"Rheumatoid arthritis with involvement of other organs and systems, upper arm","N","V","M05.32","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490766,"Rheumatoid arthritis with involvement of other organs and systems, forearm","N","V","M05.33","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490768,"Rheumatoid arthritis with involvement of other organs and systems, pelvic region and thigh","N","V","M05.35","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490771,"Rheumatoid arthritis with involvement of other organs and systems, other","N","V","M05.38","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490772,"Rheumatoid arthritis with involvement of other organs and systems, site unspecified","N","V","M05.39","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490773,"Other seropositive rheumatoid arthritis","N","V","M05.8","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490774,"Other seropositive rheumatoid arthritis, multiple sites","N","V","M05.80","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490779,"Other seropositive rheumatoid arthritis, shoulder region","N","V","M05.81","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490784,"Other seropositive rheumatoid arthritis, upper arm","N","V","M05.82","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490790,"Other seropositive rheumatoid arthritis, forearm","N","V","M05.83","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490795,"Other seropositive rheumatoid arthritis, hand","N","V","M05.84","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490800,"Other seropositive rheumatoid arthritis, pelvic region and thigh","N","V","M05.85","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490805,"Other seropositive rheumatoid arthritis, lower leg","N","V","M05.86","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490810,"Other seropositive rheumatoid arthritis, ankle and foot","N","V","M05.87","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490815,"Other seropositive rheumatoid arthritis, other","N","V","M05.88","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490820,"Other seropositive rheumatoid arthritis, site unspecified","N","V","M05.89","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490825,"Seropositive rheumatoid arthritis, unspecified","N","V","M05.9","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490826,"Seropositive rheumatoid arthritis, unspecified, multiple sites","N","V","M05.90","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490831,"Seropositive rheumatoid arthritis, unspecified, shoulder region","N","V","M05.91","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490836,"Seropositive rheumatoid arthritis, unspecified, upper arm","N","V","M05.92","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490841,"Seropositive rheumatoid arthritis, unspecified, forearm","N","V","M05.93","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490847,"Seropositive rheumatoid arthritis, unspecified, hand","N","V","M05.94","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490852,"Seropositive rheumatoid arthritis, unspecified, pelvic region and thigh","N","V","M05.95","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490857,"Seropositive rheumatoid arthritis, unspecified, lower leg","N","V","M05.96","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490862,"Seropositive rheumatoid arthritis, unspecified, ankle and foot","N","V","M05.97","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490867,"Seropositive rheumatoid arthritis, unspecified, other","N","V","M05.98","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490872,"Seropositive rheumatoid arthritis, unspecified, site unspecified","N","V","M05.99","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490877,"Other rheumatoid arthritis","N","V","M06","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490878,"Seronegative rheumatoid arthritis","N","V","M06.0","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490879,"Seronegative rheumatoid arthritis, multiple sites","N","V","M06.00","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490881,"Seronegative rheumatoid arthritis, upper arm","N","V","M06.02","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490882,"Seronegative rheumatoid arthritis, forearm","N","V","M06.03","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490883,"Seronegative rheumatoid arthritis, hand","N","V","M06.04","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490884,"Seronegative rheumatoid arthritis, pelvic region and thigh","N","V","M06.05","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490885,"Seronegative rheumatoid arthritis, lower leg","N","V","M06.06","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490886,"Seronegative rheumatoid arthritis, ankle and foot","N","V","M06.07","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490887,"Seronegative rheumatoid arthritis, other","N","V","M06.08","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490888,"Seronegative rheumatoid arthritis, site unspecified","N","V","M06.09","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490900,"Rheumatoid bursitis","N","V","M06.2","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490901,"Rheumatoid bursitis, multiple sites","N","V","M06.20","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490902,"Rheumatoid bursitis, shoulder region","N","V","M06.21","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490903,"Rheumatoid bursitis, upper arm","N","V","M06.22","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490904,"Rheumatoid bursitis, forearm","N","V","M06.23","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490905,"Rheumatoid bursitis, hand","N","V","M06.24","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490906,"Rheumatoid bursitis, pelvic region and thigh","N","V","M06.25","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490907,"Rheumatoid bursitis, lower leg","N","V","M06.26","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490908,"Rheumatoid bursitis, ankle and foot","N","V","M06.27","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490909,"Rheumatoid bursitis, other","N","V","M06.28","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490910,"Rheumatoid bursitis, site unspecified","N","V","M06.29","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490933,"Other specified rheumatoid arthritis","N","V","M06.8","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490934,"Other specified rheumatoid arthritis, multiple sites","N","V","M06.80","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490944,"Other specified rheumatoid arthritis, upper arm","N","V","M06.82","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490949,"Other specified rheumatoid arthritis, forearm","N","V","M06.83","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490959,"Other specified rheumatoid arthritis, pelvic region and thigh","N","V","M06.85","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490964,"Other specified rheumatoid arthritis, lower leg","N","V","M06.86","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490974,"Other specified rheumatoid arthritis, other","N","V","M06.88","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490979,"Other specified rheumatoid arthritis, site unspecified","N","V","M06.89","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490984,"Rheumatoid arthritis, unspecified","N","V","M06.9","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490985,"Rheumatoid arthritis, unspecified, multiple sites","N","V","M06.90","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42490995,"Rheumatoid arthritis, unspecified, upper arm","N","V","M06.92","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42491000,"Rheumatoid arthritis, unspecified, forearm","N","V","M06.93","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42491010,"Rheumatoid arthritis, unspecified, pelvic region and thigh","N","V","M06.95","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42491015,"Rheumatoid arthritis, unspecified, lower leg","N","V","M06.96","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42491025,"Rheumatoid arthritis, unspecified, other","N","V","M06.98","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42491030,"Rheumatoid arthritis, unspecified, site unspecified","N","V","M06.99","KCD7"
60,"[C02][AI1] Rheumatoid Arthritis",42616528,"Felty syndrome, multiple sites","N","V","M05.00","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616529,"Felty syndrome, shoulder region","N","V","M05.01","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616530,"Felty syndrome, upper arm","N","V","M05.02","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616531,"Felty syndrome, forearm","N","V","M05.03","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616532,"Felty syndrome, hand","N","V","M05.04","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616533,"Felty syndrome, pelvic region and thigh","N","V","M05.05","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616534,"Felty syndrome, lower leg","N","V","M05.06","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616535,"Felty syndrome, ankle and foot","N","V","M05.07","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616536,"Felty syndrome, other","N","V","M05.08","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616537,"Felty syndrome, site unspecified","N","V","M05.09","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616538,"Rheumatoid lung disease, multiple sites","N","V","M05.10","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616539,"Rheumatoid lung disease, shoulder region","N","V","M05.11","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616540,"Rheumatoid lung disease, upper arm","N","V","M05.12","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616541,"Rheumatoid lung disease, forearm","N","V","M05.13","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616542,"Rheumatoid lung disease, hand","N","V","M05.14","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616543,"Rheumatoid lung disease, pelvic region and thigh","N","V","M05.15","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616544,"Rheumatoid lung disease, lower leg","N","V","M05.16","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616545,"Rheumatoid lung disease, ankle and foot","N","V","M05.17","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616546,"Rheumatoid lung disease, other","N","V","M05.18","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616547,"Rheumatoid lung disease, site unspecified","N","V","M05.19","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616548,"Rheumatoid vasculitis, multiple sites","N","V","M05.20","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616549,"Rheumatoid vasculitis, shoulder region","N","V","M05.21","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616550,"Rheumatoid vasculitis, upper arm","N","V","M05.22","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616551,"Rheumatoid vasculitis, forearm","N","V","M05.23","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616552,"Rheumatoid vasculitis, hand","N","V","M05.24","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616553,"Rheumatoid vasculitis, pelvic region and thigh","N","V","M05.25","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616554,"Rheumatoid vasculitis, lower leg","N","V","M05.26","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616555,"Rheumatoid vasculitis, ankle and foot","N","V","M05.27","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616556,"Rheumatoid vasculitis, other","N","V","M05.28","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616557,"Rheumatoid vasculitis, site unspecified","N","V","M05.29","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616558,"Rheumatoid arthritis with involvement of other organs and systems, multiple sites","N","V","M05.30","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616560,"Rheumatoid arthritis with involvement of other organs and systems, upper arm","N","V","M05.32","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616561,"Rheumatoid arthritis with involvement of other organs and systems, forearm","N","V","M05.33","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616563,"Rheumatoid arthritis with involvement of other organs and systems, pelvic region and thigh","N","V","M05.35","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616566,"Rheumatoid arthritis with involvement of other organs and systems, site unspecified","N","V","M05.39","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616567,"Other seropositive rheumatoid arthritis, multiple sites","N","V","M05.80","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616568,"Other seropositive rheumatoid arthritis, shoulder region","N","V","M05.81","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616569,"Other seropositive rheumatoid arthritis, upper arm","N","V","M05.82","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616570,"Other seropositive rheumatoid arthritis, forearm","N","V","M05.83","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616571,"Other seropositive rheumatoid arthritis, hand","N","V","M05.84","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616572,"Other seropositive rheumatoid arthritis, pelvic region and thigh","N","V","M05.85","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616573,"Other seropositive rheumatoid arthritis, lower leg","N","V","M05.86","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616574,"Other seropositive rheumatoid arthritis, ankle and foot","N","V","M05.87","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616575,"Other seropositive rheumatoid arthritis, other","N","V","M05.88","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616576,"Other seropositive rheumatoid arthritis, site unspecified","N","V","M05.89","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616577,"Seropositive rheumatoid arthritis, unspecified, multiple sites","N","V","M05.90","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616578,"Seropositive rheumatoid arthritis, unspecified, shoulder region","N","V","M05.91","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616579,"Seropositive rheumatoid arthritis, unspecified, upper arm","N","V","M05.92","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616580,"Seropositive rheumatoid arthritis, unspecified, forearm","N","V","M05.93","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616581,"Seropositive rheumatoid arthritis, unspecified, hand","N","V","M05.94","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616582,"Seropositive rheumatoid arthritis, unspecified, pelvic region and thigh","N","V","M05.95","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616583,"Seropositive rheumatoid arthritis, unspecified, lower leg","N","V","M05.96","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616584,"Seropositive rheumatoid arthritis, unspecified, ankle and foot","N","V","M05.97","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616585,"Seropositive rheumatoid arthritis, unspecified, other","N","V","M05.98","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616586,"Seropositive rheumatoid arthritis, unspecified, site unspecified","N","V","M05.99","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616587,"Seronegative rheumatoid arthritis, multiple sites","N","V","M06.00","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616589,"Seronegative rheumatoid arthritis, upper arm","N","V","M06.02","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616590,"Seronegative rheumatoid arthritis, hand","N","V","M06.04","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616591,"Seronegative rheumatoid arthritis, pelvic region and thigh","N","V","M06.05","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616592,"Seronegative rheumatoid arthritis, lower leg","N","V","M06.06","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616593,"Seronegative rheumatoid arthritis, ankle and foot","N","V","M06.07","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616594,"Seronegative rheumatoid arthritis, other","N","V","M06.08","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616595,"Seronegative rheumatoid arthritis, site unspecified","N","V","M06.09","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616606,"Rheumatoid bursitis, multiple sites","N","V","M06.20","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616607,"Rheumatoid bursitis, shoulder region","N","V","M06.21","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616608,"Rheumatoid bursitis, upper arm","N","V","M06.22","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616609,"Rheumatoid bursitis, forearm","N","V","M06.23","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616610,"Rheumatoid bursitis, hand","N","V","M06.24","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616611,"Rheumatoid bursitis, pelvic region and thigh","N","V","M06.25","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616612,"Rheumatoid bursitis, lower leg","N","V","M06.26","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616613,"Rheumatoid bursitis, ankle and foot","N","V","M06.27","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616614,"Rheumatoid bursitis, other","N","V","M06.28","ICD10"
60,"[C02][AI1] Rheumatoid Arthritis",42616615,"Rheumatoid bursitis, site unspecified","N","V","M06.29","ICD10"
