"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
78,"[C06][AI3] Uveitis",45567021,"Focal chorioretinal inflammation","N","V","H30.0","ICD10"
78,"[C06][AI3] Uveitis",45567022,"Focal chorioretinal inflammation, peripheral, left eye","N","V","H30.032","ICD10CM"
78,"[C06][AI3] Uveitis",45567023,"Unspecified disseminated chorioretinal inflammation, bilateral","N","V","H30.103","ICD10CM"
78,"[C06][AI3] Uveitis",45567024,"Other chorioretinal inflammations, right eye","N","V","H30.891","ICD10CM"
78,"[C06][AI3] Uveitis",45567041,"Retinal vasculitis","N","V","H35.06","ICD10CM"
78,"[C06][AI3] Uveitis",45567070,"Panuveitis, right eye","N","V","H44.111","ICD10CM"
78,"[C06][AI3] Uveitis",45571933,"Focal chorioretinal inflammation, juxtapapillary, left eye","N","V","H30.012","ICD10CM"
78,"[C06][AI3] Uveitis",45571934,"Disseminated chorioretinal inflammation, generalized, bilateral","N","V","H30.133","ICD10CM"
78,"[C06][AI3] Uveitis",45571935,"Posterior cyclitis, right eye","N","V","H30.21","ICD10CM"
78,"[C06][AI3] Uveitis",45571937,"Other chorioretinal inflammations, bilateral","N","V","H30.893","ICD10CM"
78,"[C06][AI3] Uveitis",45571938,"Unspecified chorioretinal inflammation, right eye","N","V","H30.91","ICD10CM"
78,"[C06][AI3] Uveitis",45571988,"Panuveitis","N","V","H44.11","ICD10CM"
78,"[C06][AI3] Uveitis",45576706,"Unspecified focal chorioretinal inflammation, unspecified eye","N","V","H30.009","ICD10CM"
78,"[C06][AI3] Uveitis",45576707,"Focal chorioretinal inflammation, juxtapapillary, bilateral","N","V","H30.013","ICD10CM"
78,"[C06][AI3] Uveitis",45576708,"Focal chorioretinal inflammation, juxtapapillary, unspecified eye","N","V","H30.019","ICD10CM"
78,"[C06][AI3] Uveitis",45576709,"Focal chorioretinal inflammation, peripheral, unspecified eye","N","V","H30.039","ICD10CM"
78,"[C06][AI3] Uveitis",45576710,"Disseminated chorioretinal inflammation","N","V","H30.1","ICD10"
78,"[C06][AI3] Uveitis",45576711,"Disseminated chorioretinal inflammation, generalized, left eye","N","V","H30.132","ICD10CM"
78,"[C06][AI3] Uveitis",45576712,"Acute posterior multifocal placoid pigment epitheliopathy, right eye","N","V","H30.141","ICD10CM"
78,"[C06][AI3] Uveitis",45576761,"Panuveitis, left eye","N","V","H44.112","ICD10CM"
78,"[C06][AI3] Uveitis",45576762,"Panuveitis, unspecified eye","N","V","H44.119","ICD10CM"
78,"[C06][AI3] Uveitis",45581635,"Disseminated chorioretinal inflammation, peripheral right eye","N","V","H30.121","ICD10CM"
78,"[C06][AI3] Uveitis",45581636,"Disseminated chorioretinal inflammation, generalized, unspecified eye","N","V","H30.139","ICD10CM"
78,"[C06][AI3] Uveitis",45581638,"Chorioretinal inflammation, unspecified","N","V","H30.9","ICD10"
78,"[C06][AI3] Uveitis",45586429,"Unspecified focal chorioretinal inflammation, right eye","N","V","H30.001","ICD10CM"
78,"[C06][AI3] Uveitis",45586430,"Unspecified focal chorioretinal inflammation, left eye","N","V","H30.002","ICD10CM"
78,"[C06][AI3] Uveitis",45586431,"Focal chorioretinal inflammation, juxtapapillary, right eye","N","V","H30.011","ICD10CM"
78,"[C06][AI3] Uveitis",45586432,"Focal chorioretinal inflammation of posterior pole, right eye","N","V","H30.021","ICD10CM"
78,"[C06][AI3] Uveitis",45586445,"Retinal vasculitis, right eye","N","V","H35.061","ICD10CM"
78,"[C06][AI3] Uveitis",45586475,"Sympathetic uveitis","N","V","H44.13","ICD10CM"
78,"[C06][AI3] Uveitis",45586476,"Sympathetic uveitis, unspecified eye","N","V","H44.139","ICD10CM"
78,"[C06][AI3] Uveitis",45591307,"Unspecified disseminated chorioretinal inflammation, left eye","N","V","H30.102","ICD10CM"
78,"[C06][AI3] Uveitis",45591308,"Unspecified chorioretinal inflammation, bilateral","N","V","H30.93","ICD10CM"
78,"[C06][AI3] Uveitis",45591312,"Chorioretinal inflammation in infectious and parasitic diseases classified elsewhere","N","V","H32.0","ICD10"
78,"[C06][AI3] Uveitis",45591326,"Retinal vasculitis, bilateral","N","V","H35.063","ICD10CM"
78,"[C06][AI3] Uveitis",45596057,"Focal chorioretinal inflammation, macular or paramacular, bilateral","N","V","H30.043","ICD10CM"
78,"[C06][AI3] Uveitis",45596058,"Disseminated chorioretinal inflammation, peripheral, unspecified eye","N","V","H30.129","ICD10CM"
78,"[C06][AI3] Uveitis",45596059,"Other chorioretinal inflammations","N","V","H30.8","ICD10"
78,"[C06][AI3] Uveitis",45596060,"Unspecified chorioretinal inflammation, left eye","N","V","H30.92","ICD10CM"
78,"[C06][AI3] Uveitis",45596062,"Other chorioretinal disorders in diseases classified elsewhere","N","V","H32.8","ICD10"
78,"[C06][AI3] Uveitis",45596069,"Retinal vasculitis, left eye","N","V","H35.062","ICD10CM"
78,"[C06][AI3] Uveitis",45596104,"Sympathetic uveitis, left eye","N","V","H44.132","ICD10CM"
78,"[C06][AI3] Uveitis",45600895,"Acute posterior multifocal placoid pigment epitheliopathy","N","V","H30.14","ICD10CM"
78,"[C06][AI3] Uveitis",45600896,"Posterior cyclitis, unspecified eye","N","V","H30.20","ICD10CM"
78,"[C06][AI3] Uveitis",45605656,"Unspecified focal chorioretinal inflammation, bilateral","N","V","H30.003","ICD10CM"
78,"[C06][AI3] Uveitis",45605657,"Focal chorioretinal inflammation of posterior pole, bilateral","N","V","H30.023","ICD10CM"
78,"[C06][AI3] Uveitis",45605658,"Acute posterior multifocal placoid pigment epitheliopathy, bilateral","N","V","H30.143","ICD10CM"
78,"[C06][AI3] Uveitis",45605659,"Posterior cyclitis, left eye","N","V","H30.22","ICD10CM"
78,"[C06][AI3] Uveitis",45605660,"Unspecified chorioretinal inflammation, unspecified eye","N","V","H30.90","ICD10CM"
78,"[C06][AI3] Uveitis",45610765,"Ophthalmia, Sympathetic","N","V","D009879","MeSH"
78,"[C06][AI3] Uveitis",45611660,"Choroiditis","N","V","D002833","MeSH"
78,"[C06][AI3] Uveitis",45612202,"Panuveitis","N","V","D015864","MeSH"
78,"[C06][AI3] Uveitis",45612203,"Uveitis, Intermediate","N","V","D015867","MeSH"
78,"[C06][AI3] Uveitis",45612341,"Retinal Vasculitis","N","V","D031300","MeSH"
78,"[C06][AI3] Uveitis",45612719,"Eales disease","N","V","C538011","MeSH"
78,"[C06][AI3] Uveitis",45613263,"Retinitis","N","V","D012173","MeSH"
78,"[C06][AI3] Uveitis",45614121,"Chorioretinitis","N","V","D002825","MeSH"
78,"[C06][AI3] Uveitis",45617048,"Choroid Diseases","N","V","D015862","MeSH"
78,"[C06][AI3] Uveitis",45618245,"Uveitis, Posterior","N","V","D015866","MeSH"
78,"[C06][AI3] Uveitis",45618728,"Multifocal choroiditis","N","D","C537374","MeSH"
78,"[C06][AI3] Uveitis",45757706,"Macular focal choroiditis","S","V","336911000119104","SNOMED"
78,"[C06][AI3] Uveitis",45908668,"Paramacular Focal Retinitis and Retinochoroiditis","N","V","130862","CIEL"
78,"[C06][AI3] Uveitis",45908774,"Peripheral Disseminated Choroiditis and Chorioretinitis","N","V","130429","CIEL"
78,"[C06][AI3] Uveitis",45909275,"Juxtapapillary Focal Retinitis and Retinochoroiditis","N","V","136336","CIEL"
78,"[C06][AI3] Uveitis",45910109,"Histoplasmosis with Retinitis","N","V","138583","CIEL"
78,"[C06][AI3] Uveitis",45910345,"Choroiditis","N","V","145528","CIEL"
78,"[C06][AI3] Uveitis",45910582,"Acute Posterior Multifocal Placoid Pigment Epitheliopathy","N","V","149567","CIEL"
78,"[C06][AI3] Uveitis",45913785,"Focal Retinitis","N","V","118127","CIEL"
78,"[C06][AI3] Uveitis",45913786,"Focal Choroiditis","N","V","118134","CIEL"
78,"[C06][AI3] Uveitis",45914137,"Panuveitis","N","V","114371","CIEL"
78,"[C06][AI3] Uveitis",45920634,"Disseminated Chorioretinitis","N","V","141908","CIEL"
78,"[C06][AI3] Uveitis",45924854,"Peripheral Focal Choroiditis and Chorioretinitis","N","V","130425","CIEL"
78,"[C06][AI3] Uveitis",45925436,"Uveitis, Posterior","N","V","113934","CIEL"
78,"[C06][AI3] Uveitis",45926290,"Birdshot Chorioretinitis","N","V","147281","CIEL"
78,"[C06][AI3] Uveitis",45929060,"Disseminated Choroiditis and Chorioretinitis, Posterior Pole","N","V","141907","CIEL"
78,"[C06][AI3] Uveitis",45931858,"Sympathetic Uveitis","N","V","125188","CIEL"
78,"[C06][AI3] Uveitis",45932053,"Peripheral Focal Retinitis and Retinochoroiditis","N","V","130424","CIEL"
78,"[C06][AI3] Uveitis",45932216,"Focal Juxtapapillary Choroiditis","N","V","140026","CIEL"
78,"[C06][AI3] Uveitis",45934122,"vitritis","N","V","159303","CIEL"
78,"[C06][AI3] Uveitis",45936461,"Retinal Vasculitis","N","V","127534","CIEL"
78,"[C06][AI3] Uveitis",45936967,"Histoplasma Capsulatum with Retinitis","N","V","138591","CIEL"
78,"[C06][AI3] Uveitis",45937322,"Generalized Disseminated Choroiditis and Chorioretinitis","N","V","139542","CIEL"
78,"[C06][AI3] Uveitis",45939077,"Intermediate Uveitis","N","V","136759","CIEL"
78,"[C06][AI3] Uveitis",45939446,"Unspecified Disseminated Chorioretinitis","N","V","123691","CIEL"
78,"[C06][AI3] Uveitis",45940437,"Serpiginous Choroiditis","N","V","126666","CIEL"
78,"[C06][AI3] Uveitis",45940850,"Disseminated Retinitis","N","V","141894","CIEL"
78,"[C06][AI3] Uveitis",45944766,"Eales' Disease","N","V","141588","CIEL"
78,"[C06][AI3] Uveitis",45947426,"Disseminated Choroiditis","N","V","118900","CIEL"
78,"[C06][AI3] Uveitis",45948139,"Chorioretinitis","N","V","120688","CIEL"
78,"[C06][AI3] Uveitis",45954092,"Focal Choroiditis and Chorioretinitis, Juxtapapillary","N","V","116535","CIEL"
78,"[C06][AI3] Uveitis",45954846,"Retinitis","N","V","127532","CIEL"
78,"[C06][AI3] Uveitis",45955224,"Juxtapapillary Focal Chorioretinitis","N","V","136337","CIEL"
